Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research&Development,Department_Sales,EducationField_LifeSciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_TechnicalDegree,Gender_Male,JobRole_HumanResources,JobRole_LaboratoryTechnician,JobRole_Manager,JobRole_ManufacturingDirector,JobRole_ResearchDirector,JobRole_ResearchScientist,JobRole_SalesExecutive,JobRole_SalesRepresentative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,TenurePerAge,YearsInRoleRatio,YearsWithManagerRatio,IncomePerWorkingYear,PromotionTenureRatio,Attrition
0.549601061301228,1.2999772508421794,-1.0427581273523276,1.052790548032045,-1.5402294276075863,1.5285565501246232,-1.0050037502223337,0.13826781658709955,1.1752888661311496,0.4276024721226905,0.3877786768034234,0.46835168981279884,1.9348187835982125,2.3151147050547984,-0.6445511463846881,-1.0712682720562847,0.6055818881211644,2.5163911393181317,0.3617808537148319,-1.457311657859578,-1.7278601432149205,-0.9662885199023051,-1.6491425630914778,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,-0.8375369778303995,-0.3468439878096479,-0.686357076652793,3.847470637058885,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,1.4930178053803183,-0.6398901932827691,-1.6204280786818885,-2.046660674928674,-1.9154410795571275,-0.07606658503955915,-1.0363716452503073,0
-0.7490220995910064,-0.49280688302122183,0.23333374371012772,0.10208878041522847,0.2863303142852077,-0.034467451620457015,-1.0050037502223337,-1.0552610465449872,1.1752888661311496,-1.2477344546114348,-0.6451277239724129,1.3019570735313202,-1.3036575109413793,-0.4319440405335482,0.2827134683452841,0.436052638471016,-0.4626997187212943,-2.168992898126935,-1.0729622277474113,-0.24936558196161424,-0.34363584976006833,-0.10061558946648459,-0.28127967702827533,2.0467180378274286,-1.5519332240873458,-1.383259853111139,-0.6577935144802719,-0.8375369778303995,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,-1.2227899701112963,5.366563145999495,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,-0.6697843765803373,-0.6398901932827691,0.17504580447225004,-0.020482696628863747,0.04901089155144728,-0.07605419255333086,0.11252107569501714,1
0.008508077596130332,0.9570950394475397,-0.23763379760835318,-0.848612987201588,1.1996101852316048,-0.2786899518931258,0.4020015000889332,0.13826781658709955,1.1752888661311496,0.32994279558600453,1.2453468960154879,1.5008658430603161,0.323677929860453,-0.4319440405335482,0.2827134683452841,1.3177788476823562,-0.11043561641414879,-0.6071982189785794,-1.0729622277474113,0.19420576907004236,-0.34363584976006833,-0.9662885199023051,0.3547403449639169,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,-0.8375369778303995,-0.3468439878096479,1.4569675669066773,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,3.1229116733567137,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,-0.6697843765803373,-0.6398901932827691,0.12401281206609897,-0.3708324458116112,0.4648118099443935,-0.07605357787800182,-1.0363716452503073,0
1.8482242221934624,-0.6201631329678022,0.23333374371012772,1.052790548032045,0.2863303142852077,-1.206735452929267,0.4020015000889332,0.13826781658709955,0.26524707891898247,-0.43522840362680487,1.2806395051353812,1.5008658430603161,-1.3036575109413793,-0.4319440405335482,0.2827134683452841,-1.0712682720562847,1.0088220351166752,0.17369912059559836,0.3617808537148319,-1.457311657859578,-1.7278601432149205,-0.9662885199023051,-1.6491425630914778,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,-1.2227899701112963,-0.18633899812498247,2.1750331562459526,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,1.4930178053803183,-0.6398901932827691,-1.7977037242687317,-2.046660674928674,-1.9154410795571275,-0.07607566835689833,-1.0363716452503073,0
1.3071312384883649,1.086900448046939,1.1012597936474726,1.052790548032045,1.1996101852316048,-0.42522345205672707,-1.0050037502223337,2.178618884665266,0.26524707891898247,1.9874702323102844,-1.7147328139127596,-0.5641624634347179,0.5907296808386826,-0.4319440405335482,0.2827134683452841,0.436052638471016,1.6676198911326794,1.735493799743954,0.3617808537148319,2.1977920669792197,1.1733400857880143,-0.9662885199023051,1.2177657385873157,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,3.9440531887330774,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,-0.6697843765803373,1.562768128809403,1.000719568467005,-0.07456021479539003,-0.0034191951895178063,-0.07607387170375021,-1.0363716452503073,0
-0.8572406963320259,0.46726330888376894,-1.5137256686708078,0.10208878041522847,0.2863303142852077,0.8935780494156844,0.4020015000889332,-1.0552610465449872,0.26524707891898247,-1.332739735712373,0.7644675207563864,-1.5966766166822348,-0.26110100710236434,-0.4319440405335482,1.2099780830752564,-1.0712682720562847,-0.2755305359789348,-1.3880955585527572,-1.0729622277474113,0.19420576907004236,-0.34363584976006833,-0.10061558946648459,0.5817457165951234,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,-0.8375369778303995,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,3.378855822118882,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,1.9567073628173692,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,1.4930178053803183,-0.6398901932827691,0.8253040029638915,-0.3708324458116112,0.7344534090545392,-0.07605922480414234,-0.08613584434457042,1
-1.2901150832961041,-0.4952560416740407,1.4200316038050007,-1.7993147548184043,0.2863303142852077,0.3074440487612793,-2.4120090005336006,-1.0552610465449872,1.1752888661311496,-2.2332294937434027,-0.8830364675216527,-0.5641624634347179,-0.26110100710236434,-0.4319440405335482,1.2099780830752564,-1.0712682720562847,-2.2186809630905495,0.9545964601697762,0.3617808537148319,-1.457311657859578,-1.7278601432149205,-0.10061558946648459,-1.6491425630914778,2.0467180378274286,-1.5519332240873458,-1.383259853111139,1.5202339001321838,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,3.8166954527581156,-0.9340939022991145,1.4930178053803183,1.562768128809403,-1.0779647197152935,-2.046660674928674,-1.9154410795571275,-0.07594371272098535,1.6312527308579552,1
0.11672667433714987,1.4518250873169483,0.23333374371012772,0.10208878041522847,1.1996101852316048,-0.42522345205672707,-1.0050037502223337,0.13826781658709955,-0.6447947082931845,-1.2799055813031395,0.5335891774302329,-0.5641624634347179,0.323677929860453,-0.4319440405335482,0.2827134683452841,0.436052638471016,1.07721056139481,0.17369912059559836,0.3617808537148319,1.6425063540989715,1.4030607349541209,-0.9662885199023051,0.9399336177787191,2.0467180378274286,-1.5519332240873458,0.7229299670274274,-0.6577935144802719,-0.8375369778303995,-0.3468439878096479,1.4569675669066773,-0.25991101540008843,-0.295958174200194,-1.2227899701112963,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,1.9567073628173692,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,-0.6697843765803373,1.562768128809403,1.454595708956148,0.3760387539310307,0.050180895330366876,-0.07607981662235283,-1.0363716452503073,0
-0.09971051914488921,0.9130101836968004,-0.7086013389268333,1.052790548032045,-1.5402294276075863,1.577401050179157,0.4020015000889332,0.13826781658709955,-0.6447947082931845,0.8905313660679229,0.9059191732448824,0.46835168981279884,0.323677929860453,-0.4319440405335482,1.2099780830752564,-1.0712682720562847,0.6960446775768719,0.17369912059559836,0.3617808537148319,-0.009011072830649523,0.29999179343091953,-0.9662885199023051,-0.786117169468079,-0.48858708503956433,0.6443576208558044,-1.383259853111139,1.5202339001321838,-0.8375369778303995,2.8831406486676987,-0.686357076652793,-0.25991101540008843,-0.295958174200194,-1.2227899701112963,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,1.934142986159268,-0.2620067575151575,-0.9340939022991145,1.4930178053803183,1.562768128809403,-0.012351076800714655,0.6195972513006339,-0.8021282407454844,-0.07606591911080193,-1.0363716452503073,0
0.22494527107816942,-1.6781996709855471,1.4200316038050007,-1.7993147548184043,-1.5402294276075863,-0.7182904523839296,0.4020015000889332,0.13826781658709955,1.1752888661311496,-0.31237724757647023,-1.2626780795683117,1.5008658430603161,-0.583444926358033,-0.4319440405335482,-1.5718157611146604,-1.0712682720562847,0.9369249043971837,-0.6071982189785794,0.3617808537148319,0.3702402045598213,0.8921847338563637,-0.10061558946648459,0.9399336177787191,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,1.9567073628173692,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,1.4930178053803183,-0.6398901932827691,0.15914695359488204,0.9216405800974222,0.9624330824022297,-0.07607430630602435,-0.14715496754766294,0
0.9824754482653062,-0.3997388542141054,-1.5137256686708078,0.10208878041522847,0.2863303142852077,-1.3044244530383347,-1.0050037502223337,0.9850900215331796,-1.5548364955053515,1.0973583302267278,-1.5717344733751848,0.03981959767893677,-0.583444926358033,-0.4319440405335482,0.2827134683452841,0.436052638471016,1.1424170505686946,1.735493799743954,-1.0729622277474113,0.790057759707297,1.1733400857880143,1.9094147086959208,0.5817457165951234,2.0467180378274286,-1.5519332240873458,0.7229299670274274,-0.6577935144802719,-0.8375369778303995,-0.3468439878096479,1.4569675669066773,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,1.562768128809403,0.10158388728845008,0.8036600475576361,0.23497042199581675,-0.07607117991634917,1.5252477849991963,0
1.8482242221934624,0.415830977174573,-1.5137256686708078,0.10208878041522847,1.1996101852316048,-0.6206014522748621,0.4020015000889332,1.6419363537809792,1.1752888661311496,1.8129397103767124,-1.2188083821762534,1.3019570735313202,1.0829880956571634,-0.4319440405335482,1.2099780830752564,-1.0712682720562847,1.5771571016769719,0.17369912059559836,-1.0729622277474113,1.6425063540989715,0.8921847338563637,2.2370819748019963,0.9399336177787191,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,-0.8375369778303995,-0.3468439878096479,1.4569675669066773,-0.25991101540008843,-0.295958174200194,-1.2227899701112963,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,3.9440531887330774,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,1.4930178053803183,-0.6398901932827691,0.30711019093241915,-0.019275929588366107,0.050180895330366876,-0.07607352588168322,1.2110736630992553,0
0.8742568515242867,0.00927064080664324,-0.4494091973048909,-0.848612987201588,0.2863303142852077,-0.47406795211126085,0.4020015000889332,0.13826781658709955,-0.6447947082931845,-0.19530941875904517,1.243378383953024,-0.5641624634347179,-0.9296872797675224,-0.4319440405335482,-0.6445511463846881,-1.0712682720562847,0.03724682156086841,1.735493799743954,-1.0729622277474113,0.6644103492480853,0.8921847338563637,-0.9662885199023051,1.0865832090349279,-0.48858708503956433,-1.5519332240873458,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,2.1750331562459526,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,-0.6398901932827691,0.05519904571812727,0.6339837161389001,0.8307500624266235,-0.07605960174935522,-1.0363716452503073,0
-1.073677889814065,-1.4602245508846692,0.4664225648356848,0.10208878041522847,1.1996101852316048,1.5285565501246232,-1.0050037502223337,0.13826781658709955,1.1752888661311496,0.18896243989604763,-1.0152079917156747,-0.5641624634347179,-1.3036575109413793,-0.4319440405335482,1.2099780830752564,-1.0712682720562847,-0.4626997187212943,0.17369912059559836,0.3617808537148319,0.19420576907004236,-0.34363584976006833,1.0437417782601002,0.3547403449639169,-0.48858708503956433,0.6443576208558044,-1.383259853111139,1.5202339001321838,-0.8375369778303995,2.8831406486676987,-0.686357076652793,-0.25991101540008843,-0.295958174200194,-1.2227899701112963,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,1.934142986159268,-0.2620067575151575,1.07055618020701,-0.6697843765803373,1.562768128809403,1.0655611461661554,-0.3708324458116112,0.4648118099443935,-0.07604525074064851,1.1700075576405178,0
0.8742568515242867,-1.4871652960656765,0.35571513243908387,0.10208878041522847,-0.6269495566611892,-0.32753445194765957,0.4020015000889332,0.13826781658709955,-0.6447947082931845,-1.1381516674918497,-0.48075696675665563,1.676315812040109,0.8433389668693455,-0.4319440405335482,0.2827134683452841,0.436052638471016,1.07721056139481,-0.6071982189785794,-2.5077053092096544,1.4392895121982787,1.1733400857880143,-0.9662885199023051,1.8029590114021175,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,2.1750331562459526,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,-0.6697843765803373,-0.6398901932827691,0.6865818087365163,0.3180093451974083,0.8451630500984392,-0.0760792527252247,-1.0363716452503073,0
-0.6408035028499869,-1.4822669787600389,1.6318070035015384,1.052790548032045,-1.5402294276075863,1.1866450497428869,-1.0050037502223337,0.13826781658709955,1.1752888661311496,0.10984454414139751,-0.1290963475978799,-0.5641624634347179,-0.26110100710236434,-0.4319440405335482,-1.5718157611146604,1.3177788476823562,0.5088754948345133,0.17369912059559836,0.3617808537148319,1.0102851602604568,0.8921847338563637,1.271443543163685,0.9399336177787191,-0.48858708503956433,0.6443576208558044,-1.383259853111139,1.5202339001321838,-0.8375369778303995,2.8831406486676987,-0.686357076652793,-0.25991101540008843,-0.295958174200194,-1.2227899701112963,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,1.934142986159268,-0.2620067575151575,1.07055618020701,-0.6697843765803373,-0.6398901932827691,1.581302473059802,0.35978627440735206,0.41769525082493864,-0.07606652010717158,0.8271316416227363,0
-1.073677889814065,-1.582682483525612,-0.4494091973048909,0.10208878041522847,-0.6269495566611892,0.9912670495247519,1.8090067504002,0.13826781658709955,-0.6447947082931845,0.2814666940456145,-1.2860190083089582,-0.5641624634347179,1.3109422654220309,2.3151147050547984,-0.6445511463846881,0.436052638471016,-0.4626997187212943,-2.168992898126935,0.3617808537148319,0.19420576907004236,-0.34363584976006833,-0.9662885199023051,0.07690822415531984,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,3.1229116733567137,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,1.562768128809403,1.0655611461661554,-0.3708324458116112,0.1347971640323991,-0.0760446750063262,-1.0363716452503073,0
0.7660382547832671,1.4077402315662089,-1.5137256686708078,-0.848612987201588,-0.6269495566611892,1.1866450497428869,-1.0050037502223337,0.9850900215331796,-1.5548364955053515,1.0706944642856906,-1.6864706050159528,1.8332611573595272,-0.26110100710236434,-0.4319440405335482,1.2099780830752564,0.436052638471016,1.3215993926564789,-1.3880955585527572,0.3617808537148319,1.6425063540989715,0.7239384840043719,0.765057340969336,0.7736760235578716,-0.48858708503956433,0.6443576208558044,-1.383259853111139,-0.6577935144802719,-0.8375369778303995,-0.3468439878096479,1.4569675669066773,-0.25991101540008843,-0.295958174200194,0.8178019320104348,5.366563145999495,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,-0.6398901932827691,0.9264916007286451,-0.14946449368346967,-0.07604157085546313,-0.07607341161652448,0.1783192993591413,1
-0.20792911588590873,-1.0218251520300943,0.23333374371012772,1.052790548032045,-1.5402294276075863,0.2585995487067455,0.4020015000889332,-1.0552610465449872,1.1752888661311496,-1.003646631160048,0.8432080032549527,-0.5641624634347179,0.323677929860453,-0.4319440405335482,-0.6445511463846881,0.436052638471016,-1.2471057495347424,-1.3880955585527572,-1.0729622277474113,-0.5435357266498785,-0.34363584976006833,-0.9662885199023051,-0.28127967702827533,-0.48858708503956433,0.6443576208558044,-1.383259853111139,1.5202339001321838,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,-1.2227899701112963,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,3.8166954527581156,1.07055618020701,-0.6697843765803373,-0.6398901932827691,-0.5035913958335148,0.30565675900065287,0.3652147509011022,-0.07602353805557223,-1.0363716452503073,0
0.11672667433714987,-1.5900299594840683,0.4664225648356848,0.10208878041522847,0.2863303142852077,0.8935780494156844,0.4020015000889332,0.13826781658709955,1.1752888661311496,0.1623632210653622,0.7844338573899514,-0.5641624634347179,-0.583444926358033,-0.4319440405335482,-0.6445511463846881,-1.0712682720562847,-0.4626997187212943,-1.3880955585527572,0.3617808537148319,-0.009011072830649523,0.018836441499268664,-0.10061558946648459,0.07690822415531984,-0.48858708503956433,-1.5519332240873458,-1.383259853111139,1.5202339001321838,-0.8375369778303995,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,3.378855822118882,-1.2227899701112963,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,1.934142986159268,-0.2620067575151575,-0.9340939022991145,1.4930178053803183,1.562768128809403,-0.13897302004502812,0.24992889828000772,0.3111845980661588,-0.07604541629069123,-0.004384538040124065,0
-0.7490220995910064,-0.020119263027183008,0.9720657820002992,-1.7993147548184043,-0.6269495566611892,-1.646335953420071,0.4020015000889332,-1.0552610465449872,1.1752888661311496,-0.8459352268666372,-1.4776677183902902,-0.5641624634347179,-0.9296872797675224,-0.4319440405335482,-0.6445511463846881,0.436052638471016,0.1708418370128873,-0.6071982189785794,-1.0729622277474113,0.790057759707297,-1.7278601432149205,-0.9662885199023051,1.0865832090349279,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,1.9567073628173692,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,-0.6398901932827691,1.4454514493810429,-2.046660674928674,0.7215964713783571,-0.07606548126580959,-1.0363716452503073,0
-1.8312080670012019,0.38644107334074673,-1.5137256686708078,0.10208878041522847,1.1996101852316048,0.7958890493066169,-1.0050037502223337,-1.0552610465449872,-0.6447947082931845,-0.8594072723853482,-0.36039651493741853,-0.5641624634347179,-0.583444926358033,-0.4319440405335482,1.2099780830752564,-1.0712682720562847,-2.2186809630905495,-2.168992898126935,1.796523935177075,-1.457311657859578,-1.7278601432149205,-0.9662885199023051,-1.6491425630914778,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,-1.2227899701112963,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,1.9567073628173692,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,1.4930178053803183,-0.6398901932827691,-0.7429139092814254,-2.046660674928674,-1.9154410795571275,-0.07591970868661252,-1.0363716452503073,0
0.11672667433714987,-1.3059275557570813,-1.0427581273523276,2.0034923156488613,1.1996101852316048,1.2354895497974208,0.4020015000889332,-1.0552610465449872,0.26524707891898247,-0.7486316787914321,0.8648616359420584,1.3019570735313202,-0.583444926358033,-0.4319440405335482,-0.6445511463846881,0.436052638471016,-0.4626997187212943,-2.168992898126935,-2.5077053092096544,-1.457311657859578,-1.7278601432149205,-0.9662885199023051,-0.786117169468079,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,-0.8375369778303995,-0.3468439878096479,1.4569675669066773,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,1.9567073628173692,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,1.562768128809403,-1.5364554110041173,-2.046660674928674,0.9624054035030072,-0.07605108620323872,-1.0363716452503073,0
1.4153498352293843,0.38644107334074673,-1.5137256686708078,1.052790548032045,1.1996101852316048,0.6982000491975494,0.4020015000889332,0.13826781658709955,0.26524707891898247,-0.10484591384052316,0.412103861575302,0.46835168981279884,-0.26110100710236434,-0.4319440405335482,1.2099780830752564,-1.0712682720562847,-0.6787706829744461,0.9545964601697762,0.3617808537148319,-2.371087589069277,-1.7278601432149205,-0.9662885199023051,-1.6491425630914778,2.0467180378274286,-1.5519332240873458,-1.383259853111139,1.5202339001321838,-0.8375369778303995,-0.3468439878096479,-0.686357076652793,3.847470637058885,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,1.934142986159268,-0.2620067575151575,-0.9340939022991145,1.4930178053803183,1.562768128809403,-2.4181686315523865,-2.046660674928674,-1.9154410795571275,-0.07604038866552565,-1.0363716452503073,1
-1.073677889814065,0.768509823180488,-0.7086013389268333,1.052790548032045,-1.5402294276075863,-0.6206014522748621,-1.0050037502223337,-1.0552610465449872,1.1752888661311496,-1.3420930102053272,0.12006103630829788,-1.5966766166822348,-0.583444926358033,-0.4319440405335482,1.2099780830752564,-1.0712682720562847,-0.6787706829744461,-2.168992898126935,0.3617808537148319,-0.24936558196161424,-0.34363584976006833,-0.10061558946648459,-0.786117169468079,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,-0.8375369778303995,-0.3468439878096479,1.4569675669066773,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,1.9567073628173692,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,1.4930178053803183,-0.6398901932827691,0.46318063509171686,-0.020482696628863747,-0.6760098815226308,-0.07604875162015909,0.11252107569501714,0
-0.09971051914488921,1.1677226835899612,0.23333374371012772,0.10208878041522847,-1.5402294276075863,0.5028220489794143,-1.0050037502223337,-1.0552610465449872,-1.5548364955053515,-1.1419284808270793,-0.7993747048669259,-1.5966766166822348,1.528289997736991,2.3151147050547984,0.2827134683452841,-1.0712682720562847,-0.4626997187212943,0.17369912059559836,0.3617808537148319,-0.009011072830649523,0.29999179343091953,-0.9662885199023051,0.07690822415531984,-0.48858708503956433,0.6443576208558044,-1.383259853111139,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,5.366563145999495,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,-0.6398901932827691,-0.012351076800714655,0.6195972513006339,0.3111845980661588,-0.07605353403085345,-1.0363716452503073,0
0.549601061301228,1.001179895198279,-1.0427581273523276,0.10208878041522847,0.2863303142852077,0.0632215484886105,-1.0050037502223337,-1.0552610465449872,-0.6447947082931845,-0.06997419576596269,1.368378899919498,0.8007470041120103,-0.26110100710236434,-0.4319440405335482,-0.6445511463846881,0.436052638471016,-0.934328391994939,0.17369912059559836,0.3617808537148319,-1.457311657859578,-1.7278601432149205,-0.9662885199023051,-1.6491425630914778,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,-0.8375369778303995,-0.3468439878096479,1.4569675669066773,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,2.1750331562459526,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,-0.6398901932827691,-1.6204280786818885,-2.046660674928674,-1.9154410795571275,-0.07603055845210321,-1.0363716452503073,0
2.2810986091575405,1.0158748471151922,0.9016473205611159,1.052790548032045,-1.5402294276075863,0.9912670495247519,0.4020015000889332,1.6419363537809792,0.26524707891898247,1.6754097141952513,1.026982665086428,0.03981959767893677,-0.26110100710236434,-0.4319440405335482,-0.6445511463846881,-1.0712682720562847,1.2643797441371687,0.17369912059559836,0.3617808537148319,-0.9227870040403487,-0.34363584976006833,0.40577061272786463,-0.28127967702827533,2.0467180378274286,-1.5519332240873458,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,3.9440531887330774,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,1.562768128809403,-1.5025766371498113,0.9216278360827039,0.9624207266244543,-0.07607044642715877,1.6312669346497597,0
-0.42436630936794784,-0.3605523157690037,-0.23763379760835318,0.10208878041522847,1.1996101852316048,-1.5974914533655373,-1.0050037502223337,0.9850900215331796,1.1752888661311496,0.4994243984677793,0.9693333832571206,0.8007470041120103,0.04043159181814852,-0.4319440405335482,0.2827134683452841,0.436052638471016,0.03724682156086841,-0.6071982189785794,0.3617808537148319,-0.5435357266498785,-0.34363584976006833,-0.10061558946648459,-0.28127967702827533,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,-0.6697843765803373,-0.6398901932827691,-0.38755644701265834,0.30565675900065287,0.3652147509011022,-0.07605594759999905,0.29745016415556624,0
